Student_ID,Student_Feedback_Score,Teacher_Feedback_Score,Parent_Feedback_Score
1e0c9142-84a5-4fc9-9d54-6da4b09b4f29,3.743060171707162,3.5448501779068513,3.7053723957262115
a703ee48-a7fd-4ad4-91f1-7ce499b5fde6,3.5627712478329094,4.364908256089809,4.861819373160276
61ade658-a719-4201-be48-457cf3dc9679,4.549725459810691,3.474624018202902,4.921012777680417
875b04c9-e287-489f-8d5a-29a392186b03,3.4184690553427535,3.0602950310328048,3.661525388268834
bf01cad9-7e09-4448-b73d-cc2132aac903,3.463661412339623,3.219613247895931,4.73684828800115
b167c1e7-4519-4b9f-a7d9-51702ce7f721,3.0996256761519327,3.86725385491696,4.3570577037519715
272b0ff3-5c53-4387-be5e-0bd67453a65b,3.375691422563989,3.861569304245388,3.5489827457978222
087ef1d8-3893-4317-865e-6859eeb005b5,3.7576307872195973,4.944609381253782,4.88286536214945
a712ec1d-10a1-45a1-ae85-6784d4dff3d1,3.7991453974298075,3.931900067795535,3.126138225266539
88ff8052-542f-4d96-adb5-ea3b14635575,3.8412561738631466,4.356135414936986,3.635884598393918
887daa41-0275-4259-928d-4dfb0ad573f3,3.959385892470749,3.9844020034266876,3.7925232214297235
ffbea708-d0f6-488b-b0ed-d56ce8887913,4.143821231518302,3.5398369978256534,4.3813064351528
41c8ae76-6586-41ed-984a-796dba3d18c5,3.3788580491909146,3.2109021302292002,3.0768660528390313
7d807bdb-3b8a-470c-ba7b-c53237429c16,4.227888366152132,4.718148032179794,4.7795538036966505
aa9a561e-63d7-408e-9d3c-c6aacf103004,3.673109174938577,3.3053253888704504,4.318205886968962
39610caa-a0b3-4c03-953c-7eb9736ea48f,4.468021470278257,3.1937872318457314,3.550045662293019
038fa920-cad3-4062-b370-c48ef7471097,4.114408900372635,3.427657222058081,4.3166841877818
ecf58bbe-f775-4fc4-bfe9-e455917e3ec3,4.108537253676213,3.0049772784698807,4.073847839838456
30bce787-ed41-484a-83a1-3a2380ba27b3,4.370973977185747,3.143930299649986,3.672551524149699
2c0bedac-5cd9-4d5d-820a-0e0cc27a17ea,3.6660379819071345,4.27039353686821,3.057192940809643
331b975b-5a94-4a8d-abbe-565925777acb,3.858465881122951,3.48709521371579,4.102201352827085
6a2c8a7c-c7a5-43a9-bf0e-797b1affdadb,4.165795736865764,3.677024191283842,3.16436302959501
f6e5dbf3-fb3e-4d36-a54c-977467908d2f,3.843111241031451,4.670599509699386,4.620352711628807
2fcc632c-de59-4b89-99c5-b5b55c5c49c4,3.8885149488675066,4.545799165877763,3.1770513044562065
6831abf0-85bc-4d26-941a-9d7316e5df0d,3.5449741455780863,3.984496202074726,3.8574785507003533
41758d56-e4b8-4ae5-b84f-8f098893b615,3.5747700525131516,4.2259533165208545,3.8691035843584247
711e8928-784d-4afc-a7b8-005e9b020ebd,4.397914814009573,3.1716225568804424,4.112403324234139
e6b2ec48-6e4f-4c87-8224-354d98ad4349,3.0085622840536113,4.523189402962716,3.079015780241452
0f50c018-f9eb-4d89-846f-32d64e37c4cf,3.1905808444166768,4.032382933390505,3.407664895076146
5ce68574-84db-4041-a0c4-c04854b46ec0,4.897619779009012,4.141898203885255,3.399002368009934
379be14c-429e-4d1b-84dc-3a4179254b20,3.3740361637260134,4.331053930872682,4.197941229381064
ee839f33-d4ab-490f-8a28-0396dc535ca6,3.836241783749748,4.0003505982054275,3.527271065270763
4b199570-c336-429c-809b-cef3fa8d680a,4.699370272246004,4.043385260380515,3.288389961756014
92026f07-8c56-4c32-b639-f369c7a10cff,3.0002047450516938,3.9992711736457554,3.0367061445970087
ee2d8c9a-3cfd-4b73-8b89-bfb700d5354b,4.850358378941699,3.9936349562871407,4.681089670558705
242d96fd-1aa0-4c86-97fe-8bdfcf7395a6,3.106977247792737,4.500410601416646,4.943096394241672
d35bd212-a065-4779-9443-246b8a3e262d,3.3417380990480217,3.8544170543616003,4.406523986616357
2966d451-dbd9-4480-a873-133950d529bf,3.0582070866648188,3.0057866369934745,3.8254248510972033
a1c0424c-237d-4947-b9b6-420221ee8831,4.039040092469197,4.224126352243764,3.2440218838406834
fe355556-4c7f-445a-9679-e9d8e72e2ac6,4.886188620171005,4.905324949852567,3.950209702989964
b1d70249-bdfc-40aa-9333-53f76d3bfa19,4.678073223188073,3.51391966158313,3.9146434466201514
66b7d0fe-a534-4cd5-a57d-8669239392fe,4.279497092529358,4.632386662344333,3.8397526178734083
601edc43-bf17-4299-95d9-5c94834177ce,3.370977275147194,3.91098041656616,3.7566071624020827
9b0504e5-e621-414b-9953-124eaf390855,4.739194197053968,4.28596413981612,3.9935069201029387
f2f75770-271f-49ae-b8ca-7ea2a748b2a2,4.509550782273438,4.781747462254771,3.146361424866984
31329de5-6f21-4dfe-8bb0-22679253bb53,3.5336955270949666,4.542027225596547,3.0765891934571186
4dbc2879-be0f-44e9-bc73-9a29bfe0d351,4.610178326791713,4.769146776883616,3.1279205674410533
341c6b9c-a7c0-41f5-a6a9-a43a41f917c3,4.7543026760636975,3.019039957752362,3.399996960237554
a296e43e-9df1-42e6-a131-19753e607cef,4.396452024859343,3.374629969286702,3.5561405111715025
59d1d1e4-f3e4-4a6f-8b37-42348360c455,3.200768301941056,3.846988825131618,3.3389152391319827
86a6006a-7a5b-4459-b7e4-4940310fdfd6,4.968493686659601,4.695683594906207,3.503833426667523
1b6e6671-7791-4903-aed2-3faa4e366474,3.1520019779319726,4.676783864347054,3.371674793386295
378563ad-8df9-4e9f-bfb7-70db013647ab,4.308947976300468,3.370280663947895,3.3014865192110125
ebdb3ff9-c1fb-4f43-a31b-457916ea72ef,3.2210505104115925,3.284484866191443,3.58596532339969
0e8aaefa-95b9-4413-9221-e93b080d09c9,4.8108267172416435,4.669404870393064,3.7950252596650884
5078cc13-ad17-4036-b8f8-13441da9e944,3.6999553668447573,4.082868588061509,4.488533549272807
1868f408-83b6-4eba-b3b7-6c593dbad268,4.023006044775611,4.253539511739152,4.911099885676083
08d18cd0-9928-413b-aa5a-d21a18b7eac8,3.3575231687280214,4.61841214933116,4.837930620365312
12d24941-6857-42f7-be8b-fa0fe61edb4d,4.093124379566276,3.4234929271743235,3.9518675652191693
8068b511-7e94-4724-947f-b4742e7f7bfe,4.877679810477979,3.27296959980948,3.922690177954228
6ed22ec7-ac60-4381-8c29-5595090b8206,4.803266141266313,4.718088525568312,3.251395790305915
8a26610d-178c-4f2b-8d37-829d509cc957,3.1277918404044716,3.223548211832407,4.943480253205934
dab1dbf5-3ae2-476d-9e1a-f618f9441e97,3.7565170129486747,3.176361701392153,4.520195594310264
cd894ec4-42c6-436d-8e21-d63043d83e47,3.5348627260843326,3.5541503512334205,4.695136521082178
62698406-3850-4833-994b-741e3b6cc536,3.9627229542261775,3.633697720401487,3.4683273313028273
bb42ff0a-cbc6-459f-bb80-afd147624223,4.6674583246701395,3.482270708102403,3.8021719681499464
62cfadad-cc2c-44b9-9a7a-5928abb92f84,4.4777035712988615,4.483246545000432,3.205290207357418
1feee182-69b5-4a7a-9c43-da18169808e0,3.687956384327695,4.946708225585979,4.881626210695844
1ba7ab8b-8fde-449e-b74e-2dc89581bf87,3.765331659124394,3.3991826854492686,3.5716584382541776
e7e1e186-aeb4-44a1-aa9f-442940ae4446,4.308509984016481,4.563704379064293,4.1920195246975505
d19fdf4d-598d-4c16-9d7a-6808b0540102,3.3884503376652955,3.0884844205362336,3.304440057901436
c081b67a-544a-45b6-81c2-e4393537dfe7,3.2054560402889827,3.237805320837642,4.605593310076641
283c3f10-5d2e-4647-bd27-e9e42eebe610,3.4851769284218443,4.030234833957925,3.3726893345273696
20486b0f-da2c-4339-a67a-25bcffd26663,3.24806486270486,4.99921773898445,4.618768782122473
f1c086b8-85a2-4da0-8152-dfe4839c2993,3.7039684864946527,4.898731299562729,3.8035250958896585
0a20c343-8965-4d02-88d7-7fcf5779dc24,4.875131568118853,3.2238858803451995,4.155514033140806
5b267b02-e7fb-4287-8e48-80402fb8bb16,3.2405989520503358,3.479373832091789,3.539417561515875
41e0e11a-96ab-4d35-a2dc-af1e3110e594,4.636644287218133,4.891583699447923,4.765552912842288
a3453738-450d-4a84-990f-a75947c8a759,4.0692960628763055,3.3014478120712885,4.51973688770988
5c2b10d9-4e5f-44e6-810e-b52a5f853993,4.265806153001594,4.485577950455331,3.7085479279084694
d2fb8cda-229f-4664-a5a8-de30c484022d,3.340164736036164,3.0022160468153705,4.170728086177662
1ea69386-e5e3-44cb-9283-ebfd3fc62dc3,3.302746622943789,4.263424205350345,3.257976918051315
6e6538bd-00a0-4133-92ed-0dc4aa56e8b9,3.325487353623621,3.989200843685446,3.3209445811756106
bcc2b353-52be-4671-b37d-90da8a25a58b,4.334125752783496,3.9420505594335298,4.067355241174395
f6aebad8-9eec-4a30-9a4f-d593101027cb,4.495576533483458,4.65838350150679,4.281197533462706
891f0d7c-ac4a-45a7-9343-3e7c848980a2,4.840489888999038,3.1614686904958624,4.114863427457985
435843fd-6ca2-4b4e-9127-5e63b292e6ef,3.7963847053342707,3.754664287820197,4.118815995744949
48b390bf-58d2-4896-901b-04836b0b1c3f,3.92393876820028,3.892077089946598,4.484580281805343
05f3d8e6-6cf3-4739-ad33-d2954a8b5761,3.939190031991625,3.247853119314433,4.80481496152672
657277b2-f43a-4738-89c2-45f4183738b9,3.5397958055731342,3.1713330927486716,3.7751950909357097
80f08cd0-6817-4450-a071-68d9c08e0d1a,3.6564653092879933,3.359228609114671,4.073866590922077
17634efa-b976-4c94-a0e1-5876afbf431d,4.693640472153512,3.4820954499596084,4.786047968758878
4c3ce6a1-0674-4e5e-9e6f-836ea1f88950,3.6874443691718435,4.9321211549144035,3.9285573130779463
247c050f-ac50-4587-8292-ffd989211e8b,4.73819220384697,3.9512274225033654,3.8902979130011692
d18a845f-a121-4dea-aab8-2860b3f3617f,3.610535422966106,4.020578065345051,4.533028914271336
0c970b94-edcd-4872-a422-7c300f007a4a,3.6797663250853008,4.413996409921472,4.754602251825981
621043f5-f5f6-4012-b807-cf34741d9905,4.120561743557823,4.368533595607181,4.47534450347975
de100089-3572-4207-9ade-7b27787a5a59,3.2062536942864517,4.005554804225931,3.2002487817017435
fcb7d753-4b77-4589-a606-72212fabec76,4.844124534332418,3.6796767883690187,3.929541986931679
5273e936-0c5d-4b25-b98e-e7bea3af6071,4.640799677277038,3.662103387174879,3.423939245978769
dd3166bc-b881-4311-9474-dba7860c7d2e,4.341007655015154,3.115421467779022,3.6346957976396728
341d4f97-2a3b-43c1-bfb1-0cb32591cb54,4.9762500273962536,4.7992602785448515,3.937508806673287
7a8a6c7d-4589-4000-9da5-2b3220d68dd4,3.031998722693804,4.5387890474535135,3.443057336952843
508d7bcb-8a35-4fff-905d-868e227a652b,3.822120632864646,4.246686482602989,4.031867341524322
fb2f8045-7be8-4948-83da-057a1b49e7de,4.7166861166633485,3.7921634864284486,4.286551764720671
5e37d2d5-96be-48b7-90ad-4b0f70db7e2d,3.866034559547983,4.164931461301754,4.749796668215596
7d9ec387-051a-4a4c-a167-236e0764111b,3.010482673618541,3.9701796099371993,3.4229212357043997
478bae7b-25cf-4d13-b507-95958ce77e0f,3.3155082311919077,3.547869956957768,3.6211300609345654
2e09d9a1-74f0-4afb-959f-c3ec46f4f73c,3.8681448247735046,3.5971454934160687,3.811600962181802
a45d4f77-03ad-43d9-b92c-4baa047c819c,4.335895721905447,4.74895941291211,3.4490935392874382
816a99f5-37c0-4aab-bfb1-d982a4beebca,3.3253085367696453,4.269816144951806,3.664080141324598
8740cd08-915c-4bbe-953c-6a8c16140b5e,3.8960861205967396,3.0028449694842574,4.766701039837411
f6aafdc8-fe9e-4232-adf1-0bd37c39e23a,3.0255770754710882,3.6537435302126156,3.2773095840223476
ed6f2da3-db21-4423-9c67-a5033c81a818,3.9550010444685944,3.679890929450708,3.8874951873199817
04060ef5-c89d-4f60-bb40-cb72d9535f47,4.791848952478352,4.412671118903232,3.6219339515662865
8f114368-a831-4b04-b429-f89127f37e5a,4.19353606304718,4.400906684962223,3.1543294435325135
3dd81e94-7208-4d44-9831-627a4930823c,3.8813112624543384,3.928309706010418,3.1922506583005967
cc3bfd87-4a5e-48f9-b1e3-77e0e0bd10ee,3.324518671388649,4.901958825622789,4.569759824970273
63757b68-1063-47d8-9753-2bf793afd0c3,3.4048371270330233,4.7444583394682915,4.704666038491355
617d14de-2ea6-45a4-beea-deaa0d875a44,3.1530199001401584,4.732421429458043,4.482815201222099
bba9f436-973f-422b-bad4-3d2febd6da26,4.4848220871212,3.696531021943256,4.078458108675479
ab2a75f1-b1e8-4f72-bee4-c72d98af48c7,3.1542705551496146,3.861999578304859,4.5453189302905
c78d7d28-febb-4d93-8b7b-5aa3f88c794c,3.7678976574684033,3.8379238490566454,3.304031515388318
24726c96-b32e-4290-a571-b39426059c3f,4.4996893870255095,3.8805337649279945,4.5604032011923445
6e69dc97-cdb4-41a5-a7b8-85e5b1616413,4.42564539882699,4.778421590021733,3.84695043750271
43b1e2c3-83d2-46ed-a23d-8f3b35c9ffdf,4.15506433317055,3.4982413991395997,4.500631068659995
9931a9e9-fe7a-4b9c-b7ab-93bf6df8d020,4.142615468252136,4.604390141918646,3.455498788839444
7276cbb2-35c2-4b9a-9087-bf0b6674d711,3.180656160583812,4.028079950089547,4.665086841460714
6ee4c334-b541-4853-959c-abee75ea434f,3.34983054350898,3.498168371466565,4.136233091533135
69c7ca6c-ea91-4927-9fb3-9af58fcd5e6d,4.069488914214421,4.054587557719108,3.0146750207117297
48ca4f36-6712-4704-b392-d10d536e66e0,3.6961606565111595,3.390883241348086,4.038534336273836
4d2ac658-5738-4583-a5cf-0b3458c5887e,3.037874202186678,3.2163585950140696,3.62055895885071
ca3ce737-2132-403d-863c-68500c32ff66,4.5963334657583275,4.676354835664102,3.1150037237681776
e02ac6d7-044b-4c13-a593-c8e092a48d8b,4.307626534214993,4.398644046861319,3.8946191779765207
7b8ca6f3-35b5-4807-bb0b-1f07571d2171,3.6515709333381934,3.4099579804277376,3.6229403103466407
dc83ae4d-dd51-428d-9174-44893f3519a7,3.196410394584748,4.884589460517298,3.408780327799084
d0339863-42fe-418a-b9eb-4d3c8b3a9653,4.18240152128407,3.0487967466824983,3.698244005004603
95611979-ffdc-46f4-9ad1-9606200cc8c7,3.69709913713329,3.6665603741003627,3.3592144324458197
7f0e6cd0-11f8-4363-81ed-06aa72f283fa,3.510778674016285,3.0433060769830735,3.599624122045317
641f9860-e042-4769-a29a-851b3513fe73,4.442938506032318,3.2845951865786667,3.23066875361416
3d5339b2-0887-48e4-8c60-645da41bb1f8,3.6563001220988713,3.360158752326823,3.168625180444944
5edf7177-b7bf-497c-b85c-2fb77e58a2f3,3.2720969831938254,4.620669735461135,4.820038853417211
146cbfa8-d170-4ab8-85f9-dce69baac7ee,3.963307495659187,4.98607934106677,4.805531602486358
2c4cb726-3b6f-4adf-b6e2-26c32ae47a17,4.656931576499014,4.73464054922211,4.656010397326261
27bd0a7c-3386-4ea1-b141-430604068c56,4.6993175683992545,4.270265977564076,3.4606510683917957
1b27da10-2708-4f10-92df-abd0749f234a,4.698686329600697,4.445846860114845,4.4517812205287886
7712d2c4-7cde-4c24-9327-6f7346e18264,3.8418396788029634,4.04564198804137,4.179424264527962
dc7a14d8-60f8-487b-9d4b-0238e4753aed,4.58186842247887,3.845087213295984,3.1024668273650535
2de0b0e5-96a3-4755-b1e2-2e4712b0f77f,4.70046153593092,4.3843378616848785,4.799171501696707
28868974-f725-4046-98d9-2c3d586b8bf5,3.9190764203852932,4.946233372018765,4.995964174255752
7a075f81-47a3-4bff-8d83-dddf56843c62,3.6374787778407587,3.0577880847126337,4.417442878864589
443ce4f7-4ae1-4dff-aa72-8cd936cb1d44,4.403929093621187,3.628169900648052,3.463015630339477
04eeb22b-edf2-4384-8c45-05edd6c7ef2d,4.80893854471199,3.660119606014241,4.108819188346098
d6ada650-032d-452f-a3ae-d5db66faa4f9,4.944304970249025,3.8285017116401994,3.2187609837242266
dd110092-650b-4c51-a81b-6fddd3dc688e,3.580449611354311,4.253784293802897,3.5975584394233824
3ab44339-0bfa-475e-9ac3-2f54945860b2,4.912342112263435,4.027506324959402,4.434512038827606
531b3027-0475-4797-800d-57416b12ca21,3.9985644934149867,3.0374580980515824,3.602148464295704
adbb48d0-d5af-4216-811f-ac23f635ae32,3.612069408601961,3.823219156770743,3.294411809660727
347e3b35-98a5-4760-bc63-973dac61e9f9,4.976796220447058,4.238897409046606,3.014942371087238
debf708e-04f2-44ac-a617-9d78f6af21ca,4.755615950247687,4.0096494498609685,4.145028808464133
008c1b23-cebe-4fc2-8363-28cf5915f8e2,4.384833178550581,4.744123728362629,4.937341045603554
82963b90-a0c4-48a9-b1d5-57a277ca60f4,4.789884460243279,3.797191341336041,3.968266024827482
38222586-74a1-4265-80ec-6ee3721a59c2,4.362975745409834,3.025117359653823,3.4252238812946114
3b498917-b2e7-4d33-b8ad-cf780134b354,3.88080759688419,3.569797035108998,3.9265600459523617
414467a6-bf96-46d0-86a7-6d4d34463a97,4.89609911410801,3.2713452539379766,4.204167441852752
d8d08add-3ecf-45e6-b9ff-0dffb0384fae,4.926495355432186,3.5004606469056503,4.6027366336814595
1c615d6c-3904-498e-91be-ff3fb3e36cfc,3.6283501945794767,3.72417603607375,3.9053572215189654
4f4a96ac-9ae9-4fef-add3-32bdbf378581,3.708790669126661,4.353311304642311,3.3459041291760565
8d49e705-fe8f-4d79-b404-cfae4f41eb25,3.765440881530809,3.6483399905963596,3.3760198988521095
1dae04fa-0516-4fba-8790-010632d05584,4.644291903434483,4.768218350127733,4.799452032897478
76433da9-3084-4885-959b-8a3919e0a5d0,4.582291301686205,3.5991358187792644,3.47248377749556
2c9bbba3-50ca-463f-ad82-c8b937b1b035,4.966230209512256,3.2738668242830222,4.456035250201822
fcaf525c-428b-4166-8f85-e60244e7bc0b,3.93042735406472,3.337730834941846,3.5378975601495606
51457a1e-be7d-43b5-95a6-39e3f396c484,4.47353418813519,4.869159727763924,4.44112412078765
3e80607b-fd67-4c04-a515-136fbac625c5,4.713440939690949,3.909628942597517,3.1567274595890726
62d99dd8-462e-4da0-88d2-a94822ad084f,3.4424608762679534,3.8062521361250004,3.4147860986776983
e81a2de7-70e8-4d7c-a669-2cca6fd2c93f,4.241110855023265,3.1378017621970526,3.8174025824176865
f0270840-97f2-4a9b-b9e5-58bdf568f4d5,4.095415352794397,4.466642137563837,4.030633160119886
0cd47ff3-2abf-4378-b4db-eb82c4a65a27,4.4856540100008,4.3893050515534,3.705902124542882
81efa0d6-851c-4c23-a96f-26e06088d8bd,4.390855965235339,3.7514810988695153,4.147032655553691
0903791a-19e0-4345-a6d2-918beac3c102,4.6255852217032745,4.383527099367759,3.650739673180852
bcd7f4e6-4336-4ccc-96b8-8e4393e4c1b6,3.622290380702928,3.7349035210267623,4.356877891454205
d0fe1550-2f50-4fc5-9112-cca320dfcf5b,3.4327127833471884,3.146316042788489,4.022414081284741
fa9f4b0a-7c76-4603-987f-f9deff1f3f39,4.61039746181485,4.476198754615552,4.410218545709823
4014ffcf-0cdf-44fe-8974-3cc7a6868764,3.7211268620544597,4.930402586755412,3.861957922430469
f5c04753-5e2e-4760-89d9-8a0ed44f1eaf,3.5751471158531567,4.296581056348166,4.753000274077292
3a3670a6-bac8-407a-ae59-abcb8b92f7c6,3.6736370510537393,3.552922470428711,3.7642655459986774
63b325b7-a14f-43de-9eec-8e29318b9c05,3.1327079821020547,3.5398405709298064,3.616267338901121
c6bd368e-6064-4619-9f90-e7881a8a2386,4.546288692314535,4.857955192973802,4.1141700356624655
1a14bdd1-9c59-43e4-ab75-69b602e4529c,4.43031931708016,3.6065806147955746,4.01834490801831
1bdf28b5-469f-45fb-bca3-bc4629604836,4.10538490765748,4.536384466765636,4.036196146731177
1545eca3-11c5-4e1a-9c01-abb4a45667c0,4.432169959814418,4.285829964608026,4.592260181892941
b2b5b33c-e3af-43e4-b141-de39a289840b,3.7462663334965907,4.18520362251114,4.177193538610898
10844109-8732-42a7-81c0-90b7ead65968,3.590738152220759,3.3621497628041697,4.770530917765411
1b6b2413-099e-4658-9266-59561dc1a835,4.724601978696292,3.068822091809049,4.23819396667852
c9fc916a-79f5-498a-8276-3d6263a2d19a,3.8449091405784124,3.977354262655777,3.0434022881888287
0ba386d2-a17b-4327-8083-15f32e50843d,3.3918243435693802,4.97631721449957,4.740787088105188
64329f2f-74ee-4bb4-949e-84678ab9f7f0,4.498087831224683,3.3915198084668403,4.679568985390234
755a295f-b169-49b8-a71c-83b3d94d0ecb,3.671743708572385,4.073744108878247,3.0976997350190323
c466500f-52ef-461a-839d-37eb400bae5e,3.4237026017994543,4.341958589289101,3.250568917155984
26ec1acf-a48c-41b0-90cf-750a922b0bb9,3.054428555431784,3.9673554330447764,4.11271202148839
777555a4-8aa4-41ae-8e73-c7476df164af,4.941203516562916,4.013867613194388,3.08570513572837
bba7a6e2-6d29-4ad1-af52-157a1c5b37ab,3.934578767895534,4.322455008547188,3.8223359566868274
990061cb-a560-41d5-90aa-5732bd65c62b,3.3235157460558793,4.629810994009945,4.950721296156554
708649bd-f478-491c-895c-f45fd45011eb,4.515622319101459,3.66657522696486,3.345552299387829
637929bb-f704-4194-b034-583b1acd90b0,4.775302256092593,4.798550463235431,3.4121916464701085
d7237bb7-1a3d-45fb-8ae3-a390c788e8bc,4.055935985197722,3.969801745766053,4.3526967630413
67268605-2f50-4201-a22a-b92ef1b03815,3.0567189175690843,4.323754944349332,3.087956418101719
fb37aabb-347a-4b89-a717-5032fde99e6d,3.730285922802491,3.2130272681648773,4.6413723230239565
5d865f43-46da-41e1-890f-552c8da01bc2,3.4862032712635207,3.984958572755632,3.398062305067918
3bec795c-8bd9-46e8-8463-fc4b1f7f9dbf,4.272794939711929,3.032212892314682,4.063108328178558
85e19e96-cb99-4d3f-997e-62356a21156e,4.037715603503406,3.7820494776800793,3.4975263218822596
1f45ed4f-826b-45ce-96ee-0af0962a7c7d,3.7114736874653405,3.1089684011378935,4.3177638742198
7965194a-a6f7-4667-924a-50a9b33cd382,4.297010276143075,4.793961675311158,4.174432184477832
fcd67da4-9965-4e5d-97c9-033713c31302,4.168858564196803,4.345610241746071,4.892879467486347
fc83f263-8132-4c23-9b4a-5ed200a40879,4.812980248920524,4.583752712459529,3.8912015111541147
77f214aa-1f0a-469a-92e4-9925857e232d,4.193605904560166,3.935358968938835,4.749757925448574
ce196f63-5aa9-4821-9662-5c9108f35b8a,4.015423769423263,4.7037954768915355,4.151643673043503
5cd8496a-dde0-4ea1-9a12-a7b6e38a8b33,4.647340168308125,4.746081179635381,4.8289253043778935
