Student_ID,Math_Grade,Science_Grade,English_Grade,History Grade,Geography Grade,Economics Grade,Art Grade,IT Grade,Standardized_Test_Score,Attendance_Rate,Study_Time_Hours,Assignment_Completion_Rate
41f554ae-321c-4c43-919a-392d23b9e82e,66.17838988893295,71.86449928628372,79.92757196695916,83.58916144305863,80.21328133343522,84.00495759757986,97.06851381231093,78.36949565456364,487.72556002860625,0.7352701211419683,18.354942880135532,0.6549639480935967
2e87d08d-085d-4edf-9cff-686fb81e8394,61.017910396230036,63.087501209058715,73.18121655095987,77.99651124342022,85.9083629916092,66.25045359245422,61.264600450849684,98.95763066667126,476.58673110485273,0.8250521977781102,5.138808803254452,0.7756917908676754
9c84c27f-ca7d-4d24-9a96-932cb3903514,85.83289545145936,66.7954829287623,77.62412456236699,94.3349351904425,80.10559219902142,81.42103530782398,90.93568898515089,61.820169511611844,713.4884386104736,0.9516554752793132,19.644047075494285,0.6586146203156293
42c92295-00d0-404e-ba9a-b411fdb382fc,85.47609269818973,65.0777765501989,94.27800519477552,98.27342670172251,79.67245289289824,69.21687887257349,62.08209593469228,98.03872745809598,304.7808564252391,0.8869213100207557,14.365891464437636,0.9606653658707032
d878e39d-717a-489a-b7da-018df68f8291,73.62416666325167,64.93135117195787,87.36836300753947,79.96144691616325,66.87156437911068,89.74947259809782,61.52614423741509,83.27748855976134,698.9733854462113,0.921026903599427,7.277651684679134,0.9222796741341128
09d1c08e-23c0-40fb-bff8-9c5dce2a7dc2,62.86847555390604,80.74246754662936,95.29764765390327,97.26140196621049,71.14854860564596,81.12233687568498,77.19270792565527,91.82910859879354,585.7242828740393,0.8047312346348743,5.701400207167493,0.6286447648358072
f63ece4f-3be1-4095-a41f-0d7e196238b8,76.38515579580928,69.83389769973601,68.14044433327545,83.3333163995407,66.35410767775824,76.44909450526642,62.523006973718665,77.21570472064302,793.0492567400995,0.9833193085030425,13.071584878388478,0.6995654861869064
b6a92686-665b-4afb-b76f-0360448ab7cb,72.44869980253574,74.32558866116578,94.93444471365751,81.53536747585733,67.8266518250137,70.7518838466791,91.56575805171649,78.15351525027921,594.7216103021245,0.91277862813385,8.523352489577302,0.9276287538446035
a9045810-72e5-4cbb-a7c1-025605b2070a,87.08482558940037,99.58021333537289,62.39049096713538,78.17930931821427,98.9190952168122,99.94793927365147,81.18252374593348,95.17305996063294,327.68956707397894,0.8265396457853592,9.51748305501889,0.9212184506239494
99df6aeb-f06d-47d1-bf90-6b8bb369c177,84.23116997810762,87.3725699570138,95.5439712174861,68.37151046120479,66.12453783088793,62.86842083539731,61.161551306390976,95.83737985167608,325.32266322186314,0.8279394400681165,8.676982472517704,0.9781802200471155
026ba77d-0665-45d6-83ea-1c8aba7e3499,74.5837491279016,97.95922668188005,73.16295117842911,60.14878643272237,70.77081697220831,61.7424272228968,61.620027459276784,69.5475552572519,741.576493185916,0.9756052533829893,14.752584703587662,0.9990191046469441
1da10de9-c37e-41b7-96ef-da729d882e95,68.7157021701996,65.70226220132463,72.58350533656267,69.66024907424244,83.6235863095434,68.69029601975458,84.50674118957917,67.96967514338473,720.6070727555266,0.8729214080306176,13.302934431742003,0.9905080252964488
41cf5c59-4da8-4bc7-95ac-cf0ef977216a,99.52143864622367,75.28557899330278,80.48354306794656,80.3889268641426,84.40714304946567,98.84289834511279,92.2444727063362,79.84940695479804,472.9450377910116,0.9119137629709125,6.169616352827172,0.7640551942885766
d669aba6-dfb2-42ec-a898-4075020074eb,78.1600648478446,82.18927213129417,97.62760750892927,75.1983980903901,66.15896518975316,99.16952673279937,77.51198125099094,96.01108108510766,609.0162420905685,0.8251105673539512,12.89789799762763,0.7001313775208129
34e12c84-41eb-4e88-8cc8-4fbbde3bdd9b,87.53096943120948,63.07032247554952,61.91125458725622,77.93940912010535,91.7486970314085,86.19710939088543,82.18322686142497,72.89420373624705,544.7956785278002,0.7671078294294142,16.867846483449497,0.903364076170825
1e0c9142-84a5-4fc9-9d54-6da4b09b4f29,65.62211870313443,60.16749774511831,74.08923900282981,99.22592878256198,91.408114716513,95.20426668825618,91.99317816199607,86.08058461356525,783.5820275680261,0.9170677875983255,6.217918862304865,0.7197091570976123
a703ee48-a7fd-4ad4-91f1-7ce499b5fde6,79.4235879863759,86.8173733518767,94.26287954733343,74.0108948267731,69.49270816815564,68.55846923363181,84.42024696167277,88.32606750962404,774.9804504384458,0.8823471316424163,18.3460846434563,0.922560144052532
61ade658-a719-4201-be48-457cf3dc9679,61.10146879477862,85.67278067205741,75.84217909741866,78.08731757440432,71.54665210701842,98.88168376706494,68.99040950635278,91.14698659576624,791.9195042703873,0.8504028641274338,13.674599741715937,0.8135818921591698
875b04c9-e287-489f-8d5a-29a392186b03,80.218204716418,76.43155239998447,67.96627590388267,65.34062205411279,97.51951461837987,65.71139400558259,84.52208103477915,82.55697831683852,733.2243903171321,0.8872062819983392,19.25936703905475,0.9175709100939815
bf01cad9-7e09-4448-b73d-cc2132aac903,98.56069628470809,79.5857630412813,76.99176725325647,61.9183092974795,93.02685783917912,64.04500752726634,85.13117836260854,76.09820713115879,754.7757953875507,0.7624856758192701,7.222118265835634,0.7103519518868042
b167c1e7-4519-4b9f-a7d9-51702ce7f721,75.36826851943201,76.61772002368359,75.42210005966677,91.01638058369979,87.91188132250096,64.48846156989092,89.36427923524506,98.68063955195892,408.6393893835682,0.9381816119595869,19.903474990299728,0.8032109262215283
272b0ff3-5c53-4387-be5e-0bd67453a65b,61.559840502996465,60.960201793795555,96.61664805866815,82.82732700287914,63.28932886042402,82.92511693090259,84.83496750227205,84.4532301321141,715.5033944948873,0.9844488415060917,14.664092989545152,0.8256095174408729
087ef1d8-3893-4317-865e-6859eeb005b5,61.23823163677374,73.41486424869849,90.47737502972389,90.4281922417558,76.73056323610302,91.23897602872209,98.76968521832151,89.14260846533082,654.4285566021374,0.9673309432503108,13.512412992215943,0.9772432270880529
a712ec1d-10a1-45a1-ae85-6784d4dff3d1,75.51947039787478,67.0832902158916,80.20462222976025,65.99451195546206,82.37207488307308,74.66668711498532,67.89153234868274,73.79931382783514,781.393254414035,0.7964307235921051,12.72919436168128,0.7066390307321669
88ff8052-542f-4d96-adb5-ea3b14635575,66.40099745852777,63.93696756405475,99.53482266886284,82.87315084730764,67.49645151935108,99.11583951144506,98.04362718268305,86.7979672401232,585.6309142213097,0.8218017319846227,5.354815596474691,0.9746752957139578
887daa41-0275-4259-928d-4dfb0ad573f3,60.93408385312743,98.26881735557399,78.61110125103693,70.14569897365502,77.92906328432898,77.37680552473319,81.53357961400064,70.31190648656504,342.58358335527817,0.9425206899392684,19.094587873243672,0.9219435661862864
ffbea708-d0f6-488b-b0ed-d56ce8887913,90.24854455800707,83.97438900168663,62.32951323281101,69.1224726760008,84.0410350995476,66.01794203092865,86.87824561979647,69.80387670114544,598.6994455935765,0.8785351392473811,14.659917092812975,0.892357621634678
41c8ae76-6586-41ed-984a-796dba3d18c5,78.34092035527563,89.14625136946411,70.4909728725994,60.46104056211941,73.09506720461597,78.63866992744548,63.9784638980876,88.58888807237705,643.290464010644,0.8643743331029947,6.3743972674893685,0.91474810767405
7d807bdb-3b8a-470c-ba7b-c53237429c16,71.56979087890618,72.6145497306447,77.4428192087725,65.21362894276288,91.23779275801948,87.16148661689759,75.22303765512427,80.8557894505174,410.16051435621415,0.9779925902600335,5.314282554417874,0.8421700183520228
aa9a561e-63d7-408e-9d3c-c6aacf103004,96.00332732065922,75.72588517976061,66.27610496584481,72.37072445998781,93.61798326555223,93.28903122017515,90.7751658585269,87.33106441689559,497.0566917563642,0.8608074882931152,5.76175458855127,0.6976320041849944
39610caa-a0b3-4c03-953c-7eb9736ea48f,64.64555840802103,69.47695975586893,97.90260505296172,64.67515042363756,72.94437877736283,78.35073159826372,88.27644060395961,70.77753962992367,599.25170702584,0.8544816038761929,14.14093645148361,0.6757979875359411
038fa920-cad3-4062-b370-c48ef7471097,98.23675315821276,63.87862683861699,90.67395591271092,99.4343376164375,93.54628617969828,83.7442730419667,61.605575526616406,83.94893364226922,487.0528686582528,0.7126055773799078,14.210231223418779,0.9465365743401561
ecf58bbe-f775-4fc4-bfe9-e455917e3ec3,72.55866869509411,67.16126549766335,70.7314880171109,72.34530594095803,64.1430626441206,70.69378848635414,81.86377053988979,77.7573459881245,487.47385861933196,0.7208250875770412,12.495009376721615,0.8900557610383333
30bce787-ed41-484a-83a1-3a2380ba27b3,95.53614689234725,91.90056181185943,83.63218134071664,65.21295786809313,93.50916394490625,85.83666105622056,63.53112771873638,83.87841147382112,366.5433195863987,0.702226092364195,9.601487309794273,0.6852817131043796
2c0bedac-5cd9-4d5d-820a-0e0cc27a17ea,84.11771505917847,87.10183220735104,88.85796628438288,67.9632925131183,66.11001726670466,99.43887775801375,99.8342571671265,71.63518928976877,770.373361538833,0.9739732677350901,12.976140974219621,0.8460373463497606
331b975b-5a94-4a8d-abbe-565925777acb,93.0682943896595,81.87715503941908,97.65115715627192,83.50812913365905,63.31708610038904,61.962142903511754,95.89186354133179,88.61803854596495,675.2471922475482,0.8225159980053102,12.744527313143868,0.7790185925656895
6a2c8a7c-c7a5-43a9-bf0e-797b1affdadb,99.36052652841857,79.00359491467071,95.26541396701643,62.56174095459154,85.67101617764045,95.46122682820672,60.84322641714148,92.23717464637862,300.621719433051,0.8405684128400237,5.291233398148484,0.6634620679852375
f6e5dbf3-fb3e-4d36-a54c-977467908d2f,71.53621751274983,96.89737134624498,80.60768904552855,94.49736520564628,78.87749463021177,82.4913001107009,94.34598315610523,70.39665895430895,682.8066420110827,0.9536160842777386,9.23703845491247,0.8127428437428658
2fcc632c-de59-4b89-99c5-b5b55c5c49c4,98.44541941630372,62.90939791114673,90.9861047917207,98.45998716948588,96.31562401651331,70.083946382492,96.77718402233631,72.02482239422568,669.8974963289294,0.8827738931127334,5.797780122007242,0.7126076369865669
6831abf0-85bc-4d26-941a-9d7316e5df0d,75.57927579609681,71.22403252951663,82.48579015310341,69.86989682669524,74.52756784363396,98.19558840037033,74.14192890253821,86.44617078876372,304.8654800777615,0.8828504789171743,18.502321271714834,0.6384976496630286
41758d56-e4b8-4ae5-b84f-8f098893b615,75.42047618947689,73.99751414282856,82.10815560182161,78.00381074363438,71.48609053750515,79.33417212235597,88.78006620191064,87.82340697214177,484.8021488068823,0.7889603288064437,15.87834744177703,0.7867833194181644
711e8928-784d-4afc-a7b8-005e9b020ebd,73.61548417018022,91.29703248851152,64.58967833352767,60.885378041179884,80.02939624576794,73.26761006693542,77.68414984831116,88.163987375898,603.3738451627653,0.9501725121773558,19.941727552893685,0.8360434208374248
e6b2ec48-6e4f-4c87-8224-354d98ad4349,81.6563042939034,99.70058480647884,65.04550632064608,85.62840898908885,78.23784743074646,67.25990513083364,86.20929938305376,87.30794019103348,526.3753259290179,0.7497489928118481,9.532568949579318,0.6187625641524602
0f50c018-f9eb-4d89-846f-32d64e37c4cf,66.16580172713948,69.62682059028612,81.1813446008983,76.55704232210356,73.77712184868753,69.77808841026649,73.61269617192767,75.71230867810155,688.9930593602537,0.7159448776518843,18.177287716353653,0.7608370997643987
5ce68574-84db-4041-a0c4-c04854b46ec0,82.14845941432046,94.97229336548322,70.75446179916027,70.80233864406223,87.74965194793315,93.3139616636577,72.90236946533074,75.79414697614713,512.729166317217,0.7574810072555597,14.045814018987226,0.7030647679346741
379be14c-429e-4d1b-84dc-3a4179254b20,81.66819249640017,93.22491041727164,60.841476098418745,68.27348442466433,90.38247335655633,84.57640037268663,76.97735555430316,70.19270494577526,376.93148472691854,0.7803211656323694,11.796881103554075,0.612260236282893
ee839f33-d4ab-490f-8a28-0396dc535ca6,90.4760725041948,68.98629590567066,88.9135681560085,86.16092310635042,94.11935876120546,96.52982477953265,65.82271034610005,66.27334799585452,788.2078121369143,0.784693317356262,8.338596669329526,0.6502650198446023
4b199570-c336-429c-809b-cef3fa8d680a,93.34599847750343,75.97330320796891,61.2994638676066,76.64868124129258,98.91426418841371,69.27873808631144,93.2455585774153,87.70309517587623,421.0199963880233,0.9011540795856303,16.07588247929214,0.655613663527351
92026f07-8c56-4c32-b639-f369c7a10cff,77.61765401249696,76.38691477170076,83.81107364416218,67.18637156119648,70.66624768530018,64.84554295395606,73.94791581446546,63.72755143889251,658.8461552706661,0.765347376198593,18.5621112335645,0.6731496992471885
ee2d8c9a-3cfd-4b73-8b89-bfb700d5354b,72.09332997405974,99.12882674106234,81.56775176509257,87.56436325947297,88.64373929959847,60.2435012390236,76.00598215623381,97.51169147147127,371.578155832036,0.9029974913484954,8.52962597113056,0.9213510285751685
242d96fd-1aa0-4c86-97fe-8bdfcf7395a6,70.37339589268377,67.23567605515593,98.75258762311218,82.60289132146775,75.7703294198298,80.31448150463976,95.76218450808578,93.06745214685805,464.50630689196635,0.7273396519701398,7.630855024604188,0.7757967465912556
d35bd212-a065-4779-9443-246b8a3e262d,67.78495346819487,91.96631884419128,79.36852557390566,94.34688219717984,87.08327887804433,99.93227721527953,79.86495256252685,94.30022959829024,521.0138042152118,0.7441607383293727,15.443328725073005,0.6588343969081547
2966d451-dbd9-4480-a873-133950d529bf,62.305903287960994,73.36770856692439,62.5440574551119,64.69903595505971,79.03926761396882,87.79861075274556,81.77015637403451,96.26675258460762,396.116002263532,0.8526464345472985,19.65459744088279,0.6401187867711556
a1c0424c-237d-4947-b9b6-420221ee8831,73.69791915338854,89.23481383104641,82.06751871225848,91.42666407777824,99.75092411071726,72.33578367860585,98.25992499108395,76.3441988289296,524.9797881843048,0.9765687407729928,16.24932651656117,0.7191761834916156
fe355556-4c7f-445a-9679-e9d8e72e2ac6,70.80990768523134,76.80044017182652,93.64384682464406,86.94067147269035,89.15608543163,95.07434332104687,95.46905532579956,93.86802893401604,378.581411495875,0.9578702766433342,9.268711085714735,0.919206207481781
b1d70249-bdfc-40aa-9333-53f76d3bfa19,98.65669543465629,83.1343905246616,99.8739713712576,64.60043747312392,98.09965201737299,91.26889063951839,66.77866835553758,66.32245201166597,579.503269492945,0.9906260327328409,11.299331362216785,0.7457839391758574
66b7d0fe-a534-4cd5-a57d-8669239392fe,82.30835305000176,93.30447093304525,77.2137269475629,87.79282919486883,93.39878197924743,60.61660664306157,78.9286011967242,60.86567178432943,631.856626260097,0.8951437195834513,10.764764531875576,0.6639589441175752
601edc43-bf17-4299-95d9-5c94834177ce,73.8910815612203,92.16662259935536,72.8119496998697,77.66189155519322,96.11604044653484,92.6744192216409,98.85184909714182,91.395655786554,331.2171420140054,0.9027444599248275,17.781425270705682,0.761646472618464
9b0504e5-e621-414b-9953-124eaf390855,83.21870403974785,94.65692734158802,96.26613187807996,97.79939142223373,92.576767888587,72.02107028953984,74.8946519291441,62.99186591987757,735.566060541084,0.8875068996794476,16.570561683083355,0.822124622914823
f2f75770-271f-49ae-b8ca-7ea2a748b2a2,65.56786805382782,62.38469301378636,67.64968516304485,65.66445402471598,78.36636521503645,65.98693858334404,74.86292434064801,99.54098669303687,392.57044252101775,0.8868456768574592,13.834631521422802,0.6118336734552056
31329de5-6f21-4dfe-8bb0-22679253bb53,77.76174996808811,87.6820221215898,84.61715660131706,85.71333563262952,70.07153813387538,69.05323358948299,67.80120927156618,86.99185718406224,412.6812126601619,0.7441361035202754,9.124386655953549,0.8510567205760693
4dbc2879-be0f-44e9-bc73-9a29bfe0d351,85.04937285684255,65.59949506887051,76.22857696723791,75.27920181851783,74.81280701802089,78.74319217500556,64.572924564765,90.13798840968423,630.6749200415315,0.8631216868491786,19.069827915830842,0.7580403012059157
341c6b9c-a7c0-41f5-a6a9-a43a41f917c3,79.55591327169806,76.63274272073645,61.64329459822221,98.27258682363511,60.809449305598015,76.99471708272044,89.61219163023927,69.83215425111464,534.375530217207,0.8158203800355177,14.7997283715372,0.6038903500524777
a296e43e-9df1-42e6-a131-19753e607cef,76.07115202617297,81.94353660218754,73.8915389722279,73.19899581161106,80.95972669858668,71.55549197496907,90.80121874806066,86.95461575678752,549.6977995855328,0.8327611647331881,19.557149696626738,0.8695557595785524
59d1d1e4-f3e4-4a6f-8b37-42348360c455,99.75393555598794,76.10957938987323,70.60914090010698,98.487436379672,80.20231201081634,66.88873288828131,98.76051854011999,61.72879749019829,364.0774922815663,0.8570801719177712,13.701755495630461,0.8849550542250593
86a6006a-7a5b-4459-b7e4-4940310fdfd6,95.21259048595708,80.7844670321203,87.44364615773947,96.05943404402996,81.01001859321953,90.48923158568677,90.93672843621452,93.51302879694404,702.8679109382042,0.7385188515406754,17.31789137545421,0.8515359154234732
